ROW_ID,target
22430,0.0052055106
140216,0.0003208901
204866,0.0031825728
291268,-0.0006288617
105720,-0.003051203
223399,0.0005459886
79316,-0.0028629454
206588,-0.0011963053
269021,-0.0013493644
342150,0.0022067886
267003,-0.00028985483
354657,-0.0062406706
40368,-0.00169631
335759,-0.001062182
92225,-0.0089716455
333882,-0.0012396246
336583,-0.0015307732
526541,-0.0048513887
142615,-0.000465245
479384,0.0038601658
451375,-0.0014118187
391452,1.7982878e-05
329803,0.0040729064
321084,0.0015705378
59045,0.002910898
449817,-0.0005621166
439431,-0.0049440833
304204,-0.0018543637
38607,-0.00087259477
114059,0.00032833294
275530,-0.0027937014
111501,-0.000117033844
174836,0.007133832
222348,0.002429801
309919,0.0008818519
365217,0.0013894374
171314,0.0034347824
438397,0.0017685348
389290,0.0020316192
156602,0.006473207
367382,-0.0036758056
226225,0.0011755849
335703,-0.0018680335
293056,0.00049269554
13515,0.0014172414
399932,-0.0074361647
262684,-0.0005346198
36330,0.0010969995
313033,0.0020210447
404526,0.0018399688
475472,0.0021486976
330732,0.00026169105
448180,0.0015005383
126939,0.006476104
526161,0.0013078982
399913,-0.001080293
431701,0.0022648044
129744,0.00061928574
226551,-0.000119912766
32469,0.0025066722
521894,0.0044268854
207568,0.00021195633
494714,-0.0030981556
37114,0.00067498605
259518,0.009094506
222558,-0.00080863776
258761,-0.0014625175
138215,-0.002850804
46932,0.00035700283
449976,-0.004131165
158896,-0.0021193335
179526,-0.0005325372
126465,-0.0048555844
441228,-0.00418683
370745,-7.4391137e-06
358709,-0.0010245768
489858,0.0022597148
262637,0.0017739598
494861,0.0024112882
234430,-0.00018853426
361704,-0.0034760782
37721,-0.00037294836
260317,-0.00020059414
388365,0.00080753665
510785,0.0012673964
170303,0.005015798
95694,0.0005961171
55991,-2.5383779e-06
285992,0.0010914834
99789,-0.00072402507
519326,-0.0010533481
312850,0.0012735085
66007,-0.0013994684
493933,-0.006343483
91922,-0.0019073135
54033,0.033401206
218691,0.009029154
237966,0.0009895167
226855,0.0012035795
375561,-0.0023613856
246682,-0.0012642905
248342,-0.006513111
500756,-0.0013633335
181864,-0.00066557643
246087,-0.0022283683
358182,0.0023557676
521633,-0.0013807724
171303,0.0068230727
226048,0.00030985835
136229,-0.002976267
407063,0.00020699768
379056,-0.010697317
226654,-0.0014722006
491655,-0.00085669814
459301,-0.00057077757
491030,-0.00036842353
298071,0.0017995415
396390,-0.0019825094
475071,-7.905843e-05
434858,-0.002921321
326345,6.853661e-05
79974,-0.0034736316
99544,0.0011588981
368768,0.0015416414
83569,-0.0017322954
53110,-0.0045178905
196818,-0.0019556188
324740,-0.0007885671
220920,-0.0019971654
454326,0.0045574238
146735,-0.0013189758
157379,0.0063879415
316107,0.00151209
401450,0.0018503345
280651,0.0016600343
146956,0.0009003762
279223,-0.0022709111
61110,-0.010581766
189303,0.00017724925
321738,0.0023174556
20133,-0.0011932149
481300,0.0014853566
225344,-0.0023629575
112670,-0.00019444735
401918,-0.0054771486
272989,0.0005174037
498074,-0.00064166903
79006,0.00073001866
172895,-0.0015446022
461473,-0.001574931
399940,0.0023236722
73825,0.0048876116
395185,0.0016161539
478718,0.0010492732
255108,0.0006667044
222847,0.0038009419
355772,-0.0023123405
273838,-0.00064627064
278071,0.00091472466
119842,0.0006146379
179257,0.0034531616
50793,0.0037753745
104434,0.0015932088
145758,-0.00074526196
73660,0.0004911896
269572,0.0019933074
18812,-0.0051302267
444783,0.0024273666
82030,0.0012519794
384152,-0.003273759
387826,-0.00019475655
417887,-0.00075097557
220854,0.0014337117
54315,-0.000670001
258026,-0.0004487345
320293,-0.00065443985
444074,-0.00068078015
454561,0.0004749776
503206,-0.0011971693
98401,-0.0038930434
116094,-0.0006554711
315684,-0.004865597
394013,-0.003980227
199188,0.0023678185
180057,-0.0009315145
136160,-0.0019759713
260564,2.7769362e-05
387761,0.00035640225
344366,0.0019157212
233592,0.0007254954
167301,0.00066222996
166853,0.00090293
217243,-0.0003409807
481925,0.00068256696
10213,-0.0017809401
223514,-0.0031773744
443505,-0.0020031957
166340,-0.002354199
468037,-0.0017723582
324580,0.001987633
286794,0.0048099444
17788,-0.0009907803
152788,-0.010212181
295711,0.0056702094
369916,-0.0022940347
97552,-0.0010483556
496511,0.011456024
129945,0.0063862773
473121,0.0003445125
72387,0.00025260798
29145,-0.0016973625
348542,-0.0023972357
196194,0.005100567
156663,-0.0016308094
368895,0.0004080468
209672,-0.0018314522
388015,0.0008687599
520741,-0.0016807726
275052,0.0005380141
316640,0.0003276142
94524,-0.0013889648
256829,0.0026570063
20721,-0.003998535
511093,-0.0016355475
318333,-0.001778703
280753,0.002031962
12345,-0.0017104992
418717,0.0034527234
101461,0.0012654463
267971,0.0024685233
113426,-0.0026442697
417160,0.00221425
269069,-0.0028474731
310239,0.0002962036
169888,0.0007432915
455991,0.002140928
401360,-0.0005013825
221454,-0.0033912682
444807,-0.00013503127
473411,-0.0020162978
29981,-0.0018439435
284434,-0.0003713009
6300,-0.0049372334
150885,0.00037466903
269931,-0.005777958
405473,0.008097675
141466,-0.0002636813
193583,4.8103364e-05
496109,-0.0029682638
340603,0.000962414
172884,-0.0020080898
461760,0.0005080202
201887,-0.00080684706
113171,0.0011719839
209027,-0.000599797
489015,-0.0006572894
478954,-0.00033855045
481439,0.00017238338
141525,0.0015896065
346715,0.0022957972
469810,-0.0047184033
51337,0.00030424172
130447,-0.000442799
321377,0.00043659622
399062,-0.0055858865
465329,-0.015503402
346141,0.00060489785
61718,-0.001179777
97855,0.00050345797
290829,0.0001956881
243162,-0.0019086502
218306,0.0020408158
211747,-8.7112945e-05
410067,0.0010861123
393780,0.0026655977
210031,-0.00030038704
324982,-0.0015066136
81585,-0.00046253763
314905,0.0016674951
335515,-0.008495233
480530,-0.0015034487
120752,-0.0008818677
414899,-0.0029551801
135962,-0.0023419582
460237,8.183677e-06
455949,-0.0009766861
264841,0.0024410072
302248,-1.0079908e-05
373088,0.0015223203
37299,-2.4918292e-05
172377,-0.0033925187
332973,0.0025608214
436575,0.0038829981
116362,-0.004455326
331226,-0.0013021544
62926,-0.00028052204
140900,0.0020242932
418811,0.0020935454
363607,0.0060484763
185686,0.0010683569
6311,0.00047858397
114296,-0.0011336496
230891,0.002078813
102805,-0.0066099227
153114,1.3131372e-05
481388,0.0015433778
18047,0.0042427257
106763,0.0008217385
398768,0.0004698583
292561,-0.0011149504
389059,-0.002271435
386995,0.004958938
23739,0.0003836847
272451,-0.0002043494
475355,0.00058904337
188897,-0.002797253
70454,0.0007281373
45321,0.0006775565
99853,-0.0012770327
61847,-0.00026787436
451473,-0.006046987
62662,0.0018612931
111435,-0.0004386816
484385,-0.002186426
518826,-0.000480999
481725,-0.001617426
268675,0.0029157714
481552,-0.00058620644
460743,-0.0011637872
210505,-0.0021978654
470512,-0.0014208055
452210,0.0010699374
169287,0.0012239034
410511,-0.00024064818
201697,0.002177359
8882,0.0012901817
101547,-0.0015011993
471569,-0.0021861158
3898,-0.00082410756
138819,0.004228727
336614,-0.0014968574
480898,-0.0014322116
417995,0.003910112
28060,-0.0021218574
127932,0.0015236381
429403,-0.00021261603
79525,-0.0010408992
503007,0.0026650452
425149,0.0023976085
350172,0.002138773
24283,0.0012458032
491903,0.00076611293
347383,-0.00015719015
383230,0.0030840284
382007,0.002906705
199230,0.0063159815
180943,0.0023513176
411281,0.0048698955
166866,-0.00025015968
187221,0.0035487418
462512,0.00016207347
257992,-0.00015555788
175721,0.0042284164
514962,-0.0071155513
303613,0.0021947008
250856,0.0025061981
441343,-9.1608206e-05
412472,0.0010686876
199472,0.00213863
347614,-0.00012087027
411683,0.004209996
455903,0.0047093057
387407,-0.00026415684
281295,-0.0005378765
483630,-0.0006996637
89024,0.006545219
66229,0.007498581
489029,-0.0014877747
285798,0.0014699437
19144,0.0007275314
333376,0.0028150417
81227,-0.000953107
349489,0.00012897816
109727,-4.3009117e-05
361155,-0.00048343465
187159,-0.0014440963
128699,-0.0028864935
401016,0.003922329
270206,0.008146171
431836,0.0028690593
343205,-0.00029604486
361655,0.001748702
54825,-0.0004223773
379658,-0.00095095235
278512,-0.00055571494
494868,-0.009422669
111496,0.0020806396
462112,-0.0001810388
327147,0.004651671
155602,-0.0018377826
379441,-0.0018049986
119929,-0.0008568606
399749,0.0021058042
436296,0.0023177953
24309,-0.0011875526
433367,-0.0027823173
128612,0.0025286803
468471,-0.0044925287
107240,0.0004731086
185064,0.002257356
447190,0.0015970813
170435,0.03209203
175707,0.000794746
191032,0.0030843823
78159,-0.001108588
35957,-0.0029582046
38283,-0.0016616731
19343,-0.001248487
316100,0.0006545511
327816,0.00025664596
484889,0.000797026
479669,-0.0014298424
318054,0.002832146
51011,-0.0032002355
416028,0.0013177905
33242,-0.0015192868
12146,-0.0023144619
449739,0.00024025358
330735,0.0016958264
59950,0.0021680451
512120,-0.0012485798
283748,-0.00027177835
68209,-0.00013923242
114256,0.000646229
26510,-0.00096979085
158830,0.005238971
133156,-0.011162936
97793,-0.0005582882
499549,0.003022247
1194,0.001758114
484401,0.00025561044
386174,-0.00043195367
494459,0.0013707789
86059,0.008010102
23558,-0.0008116317
337194,-0.00054022996
468348,0.002134971
470318,-0.0029578053
301985,-0.0013818498
67283,-0.0015279471
139312,0.002347264
406141,0.001419109
177632,0.0010058709
188185,-0.0010077748
294256,-0.0064024436
353038,0.000336314
368676,-0.0014302405
351194,0.003515938
211560,-0.0024271586
86041,-0.0022615478
212479,-0.0010107362
237673,-0.0017316849
264539,-0.000981716
512590,0.0014791723
31658,0.0020935654
1492,3.8303435e-05
183703,-0.0026996299
23232,-0.004823242
525333,-0.002357746
313921,0.0030886976
488768,0.001177727
442974,0.00053266005
339404,0.0003091831
280477,-0.0063842107
501613,0.00030356366
144909,-8.179604e-05
85380,-0.0040066172
376602,0.0009939321
128775,-0.0006216931
214138,0.006136974
286714,-0.00074640894
133516,0.0014811648
244488,-0.0004569959
401459,-0.0013792443
145532,0.0046368614
263865,0.0016362782
22290,-0.0011309804
407955,-0.0034786814
514474,0.00079998525
385685,-0.001338837
14613,-0.004531008
474251,0.0056773806
35870,-0.00054625364
419068,-0.0013739553
178457,-0.0024690868
282103,0.0017017748
224519,-0.0006711227
87651,-0.0019957777
276163,-0.0017247533
452380,0.0018711379
522552,0.00074900105
442160,-0.0003744037
478586,0.0013163845
123373,0.00035337475
489561,-0.009426692
520037,0.0002667521
72956,0.00072624796
75055,-0.0020629938
109408,0.0010418647
477097,0.0010335668
100518,-0.0116480095
106696,-0.0006166325
332444,-0.005278788
186235,0.0009509795
236022,0.00039678148
101814,2.1767191e-05
148669,-0.007165069
98951,-0.0013702733
417450,0.0010182741
518262,-0.0036062433
71600,0.0020225577
481270,-0.0010545827
445405,0.00018002246
207780,0.0014046463
443848,-0.0015866092
344010,4.8782793e-05
7999,-0.0004896994
32193,0.0001559903
86333,0.005655364
309320,-0.0008322361
471248,0.0039071543
152088,-0.00058012153
515108,-0.0006373746
185264,-0.00056711433
200793,0.0048361644
424403,-0.0013447632
184341,0.0029502842
96487,-0.0012651738
159753,-0.0056258445
480666,-0.002718638
472098,-0.0026125934
257509,-0.0007364056
184790,0.0015397851
220213,-0.00011461321
463515,-0.0022721596
185145,0.010913581
358265,0.00037481368
382459,0.0017193854
461534,-0.005251653
400497,-0.00089554465
380004,0.0010453877
6430,0.00032868155
166025,0.0029034535
502074,0.0011136484
464036,-0.0019276375
491739,0.0010100943
149029,-0.0027384395
371873,0.0007473141
227087,-0.0063732695
146845,-0.003210552
248877,-0.002554666
472927,-0.003448079
194542,0.0051730787
47116,-0.0008083808
119019,0.0006205537
361812,0.00023854419
32365,-0.003394202
524569,0.002225903
293700,0.0025238183
78975,0.00037369327
254407,0.0033510374
79833,0.0032109632
72861,-0.00040789333
3370,-0.00022548487
40518,-0.005572932
264486,1.0885198e-05
120305,0.0006782687
471067,7.891271e-06
462098,0.0043184743
91751,0.00011910469
266413,-0.00016056781
514330,0.0012545085
514582,0.0006148135
430574,0.00083781267
17321,-0.0051764874
309937,0.0015861094
106044,0.00039300928
242455,0.0059407437
332382,0.0023741042
100528,0.00050907396
470599,-0.0018218807
92839,-0.0050175046
468543,0.0024794063
64167,0.003941969
220222,0.0077401674
19171,-0.007178968
306459,-0.001851104
328001,-0.00067781855
480021,0.024280256
422172,-0.00026288794
21951,0.0010446988
498982,0.00024244259
354279,0.00058896386
494089,0.0005713983
152927,0.002386486
292279,0.0043893578
28030,0.0028989478
430150,0.0017077832
233967,0.00036475674
259681,-1.22888305e-05
342461,-0.001674039
46121,-0.0015504065
264175,0.0060159676
76599,-0.002479943
247630,0.0026698916
63463,-0.0029023644
411018,0.0013989107
444551,0.011664717
285229,8.417183e-05
509950,0.000755211
437135,0.003803698
294374,0.00020392466
128580,-0.0005516227
215754,0.00025059926
173086,-0.0035099927
227375,-0.0016172302
229003,0.0050041145
460363,-0.00208432
128941,-0.0012506364
389492,0.0016894711
66091,-0.0004294917
21329,0.0021169104
314220,-0.00029407977
256616,0.0015498213
444548,0.008493602
442033,-0.0008252294
105831,0.016930636
316539,-0.0020744428
292145,-0.0012789994
260778,0.0017236782
209963,0.0027515052
246915,0.00013206805
15334,-0.0012805789
145382,0.0031088495
257441,-0.0008554294
281243,0.0012502891
471505,0.0003770965
448948,0.002239233
153173,-0.0019946685
446452,-0.0030932592
268039,-0.000662529
96434,-0.0009016131
195617,-0.0015134318
92470,0.0014821129
198292,0.00065435504
252500,-0.00030520343
141473,0.006228289
283000,-0.0015264306
341886,-0.0006064436
368718,-0.0028392207
237479,-0.0008114623
164601,0.0030287423
464596,-0.0023706881
124429,-0.003313092
495022,0.0017622643
18811,0.0029695237
48867,-7.6673954e-05
386180,0.0029408452
2570,-0.0011477984
225586,0.0011939863
245207,0.0005619093
77244,-0.0014111504
179102,0.0053996705
264851,-0.007932507
485544,-0.0012344669
393105,-0.00043064426
23547,-0.00034357788
427824,-0.0045143235
90587,0.0014808867
93157,0.00041656737
425544,-0.0009353427
33460,0.0022241175
275647,-0.005060294
441760,-0.003003647
322657,-0.0047499076
305680,0.00041501364
413298,-0.002148743
403332,-0.0016211628
144895,-0.0009768732
494275,0.003801618
263626,0.0011292604
242144,-0.004072435
206459,-0.0017658729
80048,0.0025963187
389542,0.0026028089
126147,-0.0020613412
249310,0.002597737
146310,-0.0019758777
396098,0.0025118687
212969,0.0032330607
403258,-0.006331578
125446,0.0058313804
491108,0.0025520048
498990,-0.0013392313
355455,0.0019093637
212157,-0.00020118346
518536,-0.013924755
126427,0.0007758026
15261,-0.0020995792
99906,-0.00014567992
404615,0.00017107744
321376,-0.0036057183
329747,-0.0021496338
357137,-0.0033136054
12083,-0.0044739693
304839,0.0042602196
245345,-0.0022069896
308346,-0.0054770024
493964,-0.0015842872
229625,-0.0064931624
30525,-0.00045289588
107193,0.0030562375
169207,-0.0010824945
393084,0.00071537495
161569,-0.0048627
328397,0.0005417554
401960,0.00027116656
156339,-0.00039399747
186151,-0.00054479216
108724,-0.0014028209
101770,0.0023000548
24090,-0.00055947923
480182,0.0041744485
109837,-0.00067971717
172051,-9.08284e-06
218833,0.0006964116
325684,0.0003935169
522755,-0.00039916835
351691,-0.0010445592
388735,0.00457575
334526,0.0021509924
448878,-0.005887231
257581,-0.0004125117
87484,0.0035671305
419703,0.0020718449
206291,-0.0014545021
503695,0.0015690373
436863,-0.003687664
85392,-0.000532797
83974,0.0024918949
497170,0.0015663006
109210,0.0018405704
420235,0.0020927638
317280,-0.0001081698
493723,-0.0015049141
248842,0.000797223
480873,-0.0009260192
115018,-0.0020230128
131891,-0.0015321679
98835,-0.00047080975
126345,-0.011282033
143755,-0.0044353427
427866,0.0018212998
77783,-0.0007350823
408165,-0.0010157292
363916,-0.002065681
93542,0.00159949
68980,0.00012258449
63400,-0.00047010792
502015,0.004330917
167385,0.0010786755
134629,-0.0020854915
261483,-0.00023031485
157933,-7.602846e-05
376260,0.00059439405
526504,-0.0006896757
433472,0.003114951
315766,-0.0013817856
330264,0.0015767824
263843,0.0036910276
523998,0.0007847492
157280,-0.0016231796
435087,-0.00047776743
39557,-0.00020830511
294442,-0.0026560372
208783,2.3998495e-05
302622,-0.039925747
505186,-0.007338236
95602,-0.0024500557
518843,-0.0020422696
268090,0.0002493998
360451,-0.0027285998
316346,-0.0007967076
252315,-0.0021881696
370883,0.0046498408
524665,0.0029245259
120985,-0.0016407764
303034,0.0024731874
285020,-0.0010864895
509542,0.004333578
28839,0.0014080086
333459,-9.5148294e-05
209198,0.0030661349
107482,-0.0013646805
399143,0.0041607665
435352,-0.0035680302
115014,0.0025531473
125728,-0.0023030317
117013,-0.0024835675
248209,0.0018089378
221278,-0.004203543
221506,0.0060879556
162764,0.0054690717
72656,-0.000351055
11023,-0.001128014
15633,-0.0017224872
95081,0.00076781795
486053,-0.0061535435
355517,-9.799615e-05
459915,-0.0024368786
368813,6.3186046e-05
325518,-0.0039833626
365450,0.0011310764
281721,-0.0016493177
509627,-3.081113e-05
360214,-0.002785332
209701,-0.0020049252
242553,0.011018858
520452,-0.0026326056
279482,0.004315098
374700,0.00024630103
94708,-0.0025390198
330893,0.0004953059
438886,-0.0013209237
496459,-0.0027865884
415575,0.0020686993
314686,-0.0018129931
321605,0.0023124935
131184,-0.0012692593
440273,-5.522277e-06
420717,0.00076552096
496890,0.006413578
380460,0.0009468424
262929,0.0029787319
39100,0.00015352789
274782,-0.0017911462
147479,-0.0017886888
136082,0.0062617864
126677,0.004522797
442125,-0.0022087912
493166,-0.007440573
278746,-0.0014533299
43065,0.0025929145
324,0.0001807076
287552,0.00018179954
158050,-0.00047154957
133706,-0.0016581652
59384,0.0008132558
377509,0.0006879826
112735,-0.0014314891
25161,-0.0020628723
51118,0.00010331675
40842,-0.00021738223
124447,-0.0005055027
349747,0.0034448842
191597,-0.0018702545
223209,-0.003651
314583,0.00022080657
133342,-0.000641758
142895,0.00025719704
175824,-0.00034860935
